label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
safety,moderate,3.6299489438533783,0.541,SMALL,3,False,False,0.44857412313152234
safety,moderate,3.6829733289778233,0.5095,SMALL,4,True,False,0.455999234270797
safety,moderate,3.549883607774973,0.5486,SMALL,5,False,False,0.4642326531236229
safety,moderate,3.754525911062956,0.5111,SMALL,4,False,False,0.4169034699139298
safety,moderate,3.348667174577713,0.5535,SMALL,2,False,False,0.4475300444752909
safety,moderate,3.57237970456481,0.4883,SMALL,8,False,False,0.4706744966071618
safety,moderate,3.5385238006711006,0.4981,SMALL,5,False,False,0.4417761363402769
safety,moderate,3.5438043996691704,0.4583,SMALL,4,False,False,0.4850585975578784
safety,moderate,3.59797989949584,0.4993,SMALL,5,False,False,0.4302893193781217
safety,moderate,3.7520607002079487,0.5119,SMALL,4,False,False,0.435568759423431
safety,moderate,3.577563911676407,0.5585,SMALL,4,False,False,0.4463285937596674
safety,moderate,3.5466840490698814,0.5395,SMALL,5,False,False,0.44437912632148013
safety,moderate,3.780125640332699,0.578,SMALL,5,True,False,0.4581137894945704
safety,moderate,3.5336599685251713,0.5783,SMALL,6,False,False,0.4878497767929644
safety,moderate,3.7736929953098297,0.521,SMALL,3,False,False,0.4592143661648486
safety,moderate,3.776701632887125,0.5582,SMALL,6,False,False,0.4625812358321923
safety,moderate,3.844894003123045,0.5349,SMALL,5,False,False,0.47214530533274324
safety,moderate,3.5590999759733677,0.523,SMALL,1,False,False,0.4151599092233846
safety,moderate,3.9425590075552464,0.5441,SMALL,3,True,False,0.4773354884912183
safety,moderate,3.5426518879830837,0.5243,SMALL,4,False,False,0.42341887771659276
safety,moderate,3.573499619960785,0.4961,SMALL,6,False,False,0.4435060768330121
safety,moderate,3.6153560504317284,0.5059,SMALL,4,False,False,0.44946963362933146
safety,moderate,3.331898245960474,0.5162,SMALL,4,False,False,0.47435744988967715
safety,moderate,3.7714210338890553,0.5032,SMALL,4,False,False,0.4663771567935664
safety,moderate,3.5909079015254974,0.5155,SMALL,5,False,False,0.42323094262530386
safety,moderate,3.825790248811245,0.5307,SMALL,6,False,False,0.46176535410783326
safety,moderate,3.640477079898119,0.5201,SMALL,7,False,False,0.4651467548857245
safety,moderate,3.7952298298478127,0.5487,SMALL,5,False,False,0.430970430889684
